1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.999999999999998890e-01
9.999999999999997780e-01
9.999999999999995559e-01
9.999999999999993339e-01
9.999999999999988898e-01
9.999999999999982236e-01
9.999999999999972244e-01
9.999999999999960032e-01
9.999999999999943379e-01
9.999999999999921174e-01
9.999999999999892308e-01
9.999999999999854561e-01
9.999999999999806821e-01
9.999999999999744649e-01
9.999999999999666933e-01
9.999999999999569233e-01
9.999999999999449329e-01
9.999999999999302780e-01
9.999999999999122924e-01
9.999999999998905320e-01
9.999999999998644418e-01
9.999999999998333555e-01
9.999999999997961631e-01
9.999999999997521982e-01
9.999999999997005729e-01
9.999999999996397326e-01
9.999999999995689004e-01
9.999999999994865219e-01
9.999999999993909316e-01
9.999999999992806865e-01
9.999999999991538990e-01
9.999999999990082378e-01
9.999999999988418153e-01
9.999999999986520782e-01
9.999999999984363619e-01
9.999999999981917798e-01
9.999999999979151122e-01
9.999999999976029175e-01
9.999999999972515319e-01
9.999999999968568476e-01
9.999999999964145347e-01
9.999999999959198194e-01
9.999999999953675944e-01
9.999999999947525309e-01
9.999999999940685225e-01
9.999999999933092409e-01
9.999999999924678029e-01
9.999999999915368809e-01
9.999999999905084813e-01
9.999999999893743885e-01
9.999999999881253876e-01
9.999999999867519307e-01
9.999999999852435817e-01
9.999999999835894604e-01
9.999999999817777985e-01
9.999999999797960504e-01
9.999999999776307824e-01
9.999999999752680058e-01
9.999999999726926214e-01
9.999999999698886421e-01
9.999999999668390815e-01
9.999999999635258430e-01
9.999999999599299416e-01
9.999999999560311714e-01
9.999999999518081051e-01
9.999999999472380940e-01
9.999999999422971575e-01
9.999999999369600934e-01
9.999999999312000343e-01
9.999999999249890026e-01
9.999999999182970223e-01
9.999999999110928961e-01
9.999999999033434284e-01
9.999999998950137581e-01
9.999999998860674699e-01
9.999999998764658171e-01
9.999999998661682765e-01
9.999999998551321045e-01
9.999999998433125592e-01
9.999999998306626781e-01
9.999999998171328341e-01
9.999999998026714021e-01
9.999999997872238700e-01
9.999999997707331723e-01
9.999999997531395790e-01
9.999999997343805846e-01
9.999999997143903530e-01
9.999999996931004942e-01
9.999999996704389549e-01
9.999999996463305729e-01
9.999999996206968556e-01
9.999999995934556463e-01
9.999999995645210138e-01
9.999999995338033631e-01
9.999999995012088805e-01
9.999999994666398662e-01
9.999999994299941797e-01
9.999999993911654617e-01
9.999999993500426898e-01
9.999999993065100679e-01
9.999999992604469146e-01
9.999999992117274417e-01
9.999999991602206428e-01
9.999999991057902937e-01
9.999999990482942858e-01
9.999999989875848483e-01
9.999999989235081044e-01
9.999999988559040709e-01
9.999999987846065475e-01
9.999999987094424503e-01
9.999999986302318122e-01
9.999999985467881158e-01
9.999999984589169610e-01
9.999999983664169534e-01
9.999999982690787048e-01
9.999999981666849447e-01
9.999999980590099646e-01
9.999999979458197297e-01
9.999999978268714340e-01
9.999999977019133901e-01
9.999999975706843625e-01
