1.000000000010000000e+11
1.000999990000000139e+03
5.009999974999999495e+02
3.343333322222222250e+02
2.509999993749999874e+02
2.009999995999999953e+02
1.676666663888888991e+02
1.438571426530612314e+02
1.259999998437500039e+02
1.121111109876543281e+02
1.009999999000000059e+02
9.190909082644628825e+01
8.433333326388888906e+01
7.792307686390532240e+01
7.242857137755100894e+01
6.766666662222222328e+01
6.349999996093749388e+01
5.982352937716262176e+01
5.655555552469135705e+01
5.363157891966758939e+01
5.099999997499999438e+01
4.861904759637188533e+01
4.645454543388429869e+01
4.447826085066161994e+01
4.266666664930555442e+01
4.099999998399999868e+01
3.946153844674555700e+01
3.803703702331961267e+01
3.671428570153060633e+01
3.548275860879905252e+01
3.433333332222222367e+01
3.325806450572320472e+01
3.224999999023437169e+01
3.130303029384756286e+01
3.041176469723183118e+01
2.957142856326530378e+01
2.877777777006172855e+01
2.802702701972242494e+01
2.731578946675900355e+01
2.664102563445101879e+01
2.599999999374999859e+01
2.539024389649018332e+01
2.480952380385487643e+01
2.425581394808004276e+01
2.372727272210743621e+01
2.322222221728394942e+01
2.273913043005670787e+01
2.227659574015391541e+01
2.183333332899305645e+01
2.140816326114119050e+01
2.099999999599999967e+01
2.060784313341022767e+01
2.023076922707100422e+01
1.986792452474189830e+01
1.951851851508916269e+01
1.918181817851239401e+01
1.885714285395408041e+01
1.854385964604493608e+01
1.824137930737217772e+01
1.794915253950014389e+01
1.766666666388888984e+01
1.739344262026337162e+01
1.712903225546305919e+01
1.687301587049634577e+01
1.662499999755859292e+01
1.638461538224851921e+01
1.615151514921946685e+01
1.592537313210068994e+01
1.570588235077854478e+01
1.549275362108800458e+01
1.528571428367346741e+01
1.508450704026978784e+01
1.488888888695987767e+01
1.469863013510977723e+01
1.451351351168736237e+01
1.433333333155555600e+01
1.415789473511080310e+01
1.398701298532636095e+01
1.382051281886916527e+01
1.365822784649895816e+01
1.349999999843749876e+01
1.334567901082152019e+01
1.319512194973230201e+01
1.304819276963274710e+01
1.290476190334467077e+01
1.276470588096885805e+01
1.262790697539210427e+01
1.249425287224203984e+01
1.236363636234504071e+01
1.223595505491730862e+01
1.211111110987654271e+01
1.198901098780340568e+01
1.186956521620983018e+01
1.175268817088680784e+01
1.163829787120869064e+01
1.152631578836565041e+01
1.141666666558159804e+01
