1.198753749307096406e-36
1.227227432227080586e-12
1.005051655377731653e-11
3.472272427633075967e-11
8.424806197879755056e-11
1.684217446026212876e-10
2.978711133980674259e-10
4.840982714725795586e-10
7.395242719166876418e-10
1.077534898905379292e-09
1.512528082792757868e-09
2.059962990834835621e-09
2.736410835788810766e-09
3.559607445246842241e-09
4.548507635167252149e-09
5.723341431666403494e-09
7.105672185728646903e-09
8.718456626080480956e-09
1.058610689605617386e-08
1.273455462085683787e-08
1.519131705217080928e-08
1.798556533768163555e-08
2.114819496353757201e-08
2.471189841839636173e-08
2.871124012818601749e-08
3.318273371124112932e-08
3.816492160397711030e-08
4.369845710775947401e-08
4.982618890810293682e-08
5.659324811780226742e-08
6.404713789604431014e-08
7.223782569598900163e-08
8.121783819372323881e-08
9.104235895189376384e-08
1.017693288717106979e-07
1.134595494873743835e-07
1.261767891573281456e-07
1.399878922070609109e-07
1.549628910784914572e-07
1.711751215412439267e-07
1.887013410213867444e-07
2.076218501034389916e-07
2.280206172616650883e-07
2.499854068768546366e-07
2.736079105949512984e-07
2.989838820840200513e-07
3.262132752461519857e-07
3.554003859409704229e-07
3.866539972774530318e-07
4.200875285307966154e-07
4.558191877410235746e-07
4.939721280499959730e-07
5.346746078333911033e-07
5.780601546840844601e-07
6.242677333032454709e-07
6.734419173552146942e-07
7.257330653420449026e-07
7.812975005532870814e-07
8.402976951462996665e-07
9.029024584120290007e-07
9.692871292807676859e-07
1.039633773122011259e-06
1.114131382892023706e-06
1.192976084682220362e-06
1.276371347720866440e-06
1.364528198880025759e-06
1.457665441738973071e-06
1.556009880254638919e-06
1.659796547088808275e-06
1.769268936641041435e-06
1.884679242835402989e-06
2.006288601708181597e-06
2.134367338842749236e-06
2.269195221696774113e-06
2.411061716865836784e-06
2.560266252326431938e-06
2.717118484700081122e-06
2.881938571579054740e-06
3.055057448952907402e-06
3.236817113773620819e-06
3.427570911695753765e-06
3.627683830026460052e-06
3.837532795918713700e-06
4.057506979839461023e-06
4.288008104342705327e-06
4.529450758175810047e-06
4.782262715745444366e-06
5.046885261967835640e-06
5.323773522525833868e-06
5.613396799553565089e-06
